6.589667862,-0.703663385,2
6.318067763,0.805436468,2
3.183457931,0.398206072,2
6.230234617,-0.818226837,2
5.367821946,0.493845885,2
7.143541293,0.12038445,2
6.225546892,1.031196602,2
7.207238106,-0.39010629,2
4.785107771,-0.652709182,2
3.690614811,0.064532274,2
5.889842009,0.051641471,2
5.159660412,2.221285631,2
7.093642022,0.090182566,2
6.375919254,-1.139159017,2
4.448513887,-1.576814878,2
4.942386531,-1.459249091,2
5.998657491,0.206734389,2
7.227689487,-0.510741792,2
6.707037671,-0.100979598,2
6.231249751,0.011955844,2
4.999685614,0.774906142,2
5.166201801,-0.212272656,2
6.749111677,1.152516892,2
5.099531391,-2.279337471,2
5.553635466,-0.937100893,2
5.645179851,-1.109653689,2
6.73231024,1.110342354,2
6.525221743,-0.973120569,2
5.758327101,-0.045805133,2
5.222505953,1.22155775,2
6.294747752,-0.10620413,2
6.969708137,-0.713703607,2
7.708451241,0.699991429,2
7.116296032,-2.611350083,2
6.2917009,-0.398422193,2
7.381491628,-0.457553404,2
5.263296131,-0.008630452,2
6.082964559,-0.512647525,2
6.082560391,0.0538828,2
5.914491436,0.916010858,2
7.087703565,-0.14919829,2
5.339369604,-1.79908905,2
5.434373055,-0.470839673,2
6.98346085,2.024656395,2
3.755095254,-1.313481,2
6.2138993,-0.856241199,2
6.631615507,1.491124595,2
6.651587797,1.864251161,2
6.205986392,-0.006681352,2
5.685320042,1.381757079,2
5.283193389,-1.519032058,2
6.092495174,-0.363473572,2
5.40989557,0.690207378,2
8.124665809,1.953813844,2
4.615705192,2.02259587,2
4.914842522,-0.187576199,2
4.270235649,-0.262891279,2
7.893261247,1.076989401,2
6.360560639,0.074563218,2
4.785193738,0.576510249,2
7.782507811,-1.068376393,2
5.742803685,1.314589469,2
6.69865005,1.074545316,2
6.632922736,-0.661081623,2
6.369816665,-2.437839592,2
6.475027027,0.081129743,2
7.682559642,-0.20307472,2
4.029357723,2.394509946,2
6.441111784,0.636699768,2
5.103853625,-0.66780392,2
6.445074962,-1.503831778,2
6.681831169,-1.215846993,2
5.444229479,1.538438216,2
3.948979905,-1.53858855,2
5.735654905,-0.62563221,2
4.247851492,-0.699021621,2
5.68508108,-0.427129043,2
4.736799537,1.403768387,2
6.768862648,-0.415660124,2
6.431901663,0.203885445,2
6.0369957,1.022768291,2
5.746284456,2.110107254,2
6.291572926,1.201745249,2
7.008230535,-0.644968139,2
5.141625585,0.49013175,2
3.94768939,2.0604974,2
6.354537478,-1.610239027,2
4.849049564,-1.76886453,2
6.025192878,1.075502681,2
6.266978074,0.400060635,2
4.977810271,0.174190558,2
4.971549849,0.017926503,2
7.141881702,0.532341528,2
6.662835725,-1.182899933,2
5.034803139,-0.885603433,2
7.568849234,-0.561525767,2
6.255775958,0.32314279,2
7.326958033,-1.870062339,2
6.630651393,-1.097146866,2
6.360311114,0.900768885,2
5.404057138,0.875910153,2
7.107279142,-0.979796282,2
7.185683639,0.411326423,2
4.820203831,0.050681797,2
6.643493973,1.490311429,2
6.974469205,0.466399339,2
13.72643282,-0.521637991,3
12.16220452,0.487142388,3
12.09125492,-0.157456647,3
12.52160236,-1.212770396,3
11.2215489,0.089353553,3
11.47329679,1.094011646,3
11.73498787,-0.270112924,3
12.20138078,-0.247381585,3
11.20833708,1.177361314,3
12.18532397,1.013801275,3
12.31740748,-1.096871658,3
13.59058468,0.116000757,3
10.41844743,0.525981058,3
11.05824141,1.182655561,3
13.83575143,0.932373424,3
11.0359499,1.541820475,3
11.06870267,-0.152236613,3
11.83524554,0.442076217,3
10.99328049,-1.334243049,3
12.18735271,2.510814214,3
11.90322437,1.141396043,3
12.06120973,-1.11717847,3
11.69799736,0.989310502,3
13.55936242,0.831680389,3
13.54894461,0.465888854,3
11.76850368,1.149101424,3
11.36280251,-1.977698985,3
13.05915432,-0.555505362,3
10.64329178,0.381161542,3
11.60877541,0.513613319,3
14.10897563,-1.960667828,3
13.28295483,1.744792771,3
11.99381413,-0.401547367,3
11.86515908,1.400263326,3
13.00092564,1.764814884,3
11.65047684,-1.182410867,3
11.89586431,2.519140873,3
11.63995703,-0.904635229,3
12.391193,0.114122313,3
12.31833639,0.68516504,3
13.00352471,0.654607956,3
12.99612149,-0.154503184,3
11.75877472,1.015887265,3
13.02667482,-0.282671185,3
11.025801,-0.990665094,3
12.77409442,-0.403300684,3
12.98076493,-0.95429883,3
11.62543103,-1.107336082,3
13.04956441,0.359944333,3
10.81425309,-0.778967018,3
11.24690764,0.426574679,3
11.43216315,1.31267464,3
11.26104873,0.467084862,3
11.60899609,1.772221801,3
11.60655612,-0.609057388,3
13.32606769,0.356374251,3
12.55087245,1.878998136,3
10.74888599,0.009228843,3
10.09740285,-1.306478069,3
10.07653468,-0.531765033,3
10.47392726,0.420860218,3
11.91951711,-0.56521936,3
11.97269796,0.884438761,3
11.45073887,2.316559675,3
11.44265689,1.386359132,3
11.23673744,0.086582747,3
11.34181716,-0.456153502,3
12.08166332,2.174268739,3
13.2696506,0.436324161,3
10.66282861,1.01844624,3
12.04055612,-0.172264328,3
11.95103585,-2.130588776,3
12.66155623,-0.913023127,3
11.34197481,-0.390193128,3
11.71461999,0.241172014,3
11.9791784,0.588054395,3
11.10351861,0.626463022,3
11.67470524,-1.095558717,3
12.28902792,-1.01467583,3
12.33191536,0.172477332,3
12.88900189,-1.174418771,3
11.71251254,0.555726516,3
10.16420312,-0.411517818,3
12.08019527,1.211893269,3
10.73260855,-0.578994249,3
12.86554451,-1.192847061,3
11.13486111,0.905593935,3
11.17171974,0.631734502,3
11.21339916,1.433269426,3
11.42771113,-2.251268502,3
10.47523804,0.883408329,3
11.02485096,-0.017132084,3
12.38801204,1.193061207,3
11.1340497,1.581495102,3
11.99586733,0.188959194,3
10.8831626,-0.357400614,3
11.66580733,1.569571919,3
11.4389092,-0.290116572,3
13.03256121,-0.318721694,3
11.9648494,-0.010618564,3
12.34765555,-1.640612165,3
12.41980192,-0.134912448,3
10.58953195,-0.01818781,3
10.66283014,-1.335482175,3
11.35007403,-1.300535742,3
13.35640217,-0.157562606,3
12.06632701,-0.307169424,3
12.26917356,1.079578389,3
12.59661716,-0.78325467,3
11.82498546,-1.564053366,3
11.81520452,-0.621838797,3
11.49932057,-0.24437781,3
12.45905498,-2.222113841,3
11.44969897,-0.977782706,3
11.62367424,0.146805389,3
12.26893731,-0.084747884,3
11.68791631,-0.047222385,3
12.38804722,-0.716857775,3
12.40975668,1.16320209,3
13.22694857,0.896894105,3
11.49990535,0.750736893,3
11.11501587,0.987762245,3
12.58475883,0.682263794,3
12.01822641,-1.89751301,3
12.93665964,1.218866398,3
13.72816432,0.303959907,3
13.12466161,-2.694654998,3
10.20262268,0.275123799,3
12.93544211,-1.073577104,3
13.15071133,-0.182204017,3
11.84139778,1.019155864,3
12.43174375,-0.154808776,3
11.72748483,-0.985339026,3
11.12838156,-0.489061149,3
11.48419239,0.914972324,3
11.37445078,-1.191883126,3
11.44053204,0.347278753,3
11.67971736,0.048684418,3
12.44622045,0.96624701,3
10.2133784,0.930589596,3
12.13508671,-0.34831407,3
10.48056806,-0.794089521,3
12.69060297,0.070109012,3
12.58985695,1.953325285,3
12.24619056,-1.19038815,3
11.00353014,-0.21243971,3
11.96331747,0.416287338,3
11.2498162,0.092651207,3
11.84160789,-0.869901367,3
12.78336691,0.436524659,3
11.14493334,-1.860886367,3
12.34386019,-0.736133345,3
11.35404828,-1.345087066,3
12.53762056,-1.867140823,3
11.24467868,-0.263618571,3
12.49247989,-1.888503856,3
11.94649041,0.067867648,3
10.34421055,0.087981451,3
11.80133795,0.824929114,3
10.64069832,0.02799345,3
12.82654289,-0.341095323,3
12.38561831,-0.663187441,3
12.52259163,-0.656814495,3
11.51449446,1.9219194,3
11.36927159,-0.068699791,3
13.33623023,-0.468839753,3
11.38152627,-0.721243996,3
11.05937822,-1.848829374,3
11.84364229,-1.116868475,3
12.19551801,-2.192887774,3
12.43972084,2.304784384,3
10.82680434,-0.566356136,3
12.96225788,-0.060242105,3
14.35921742,1.381693294,3
10.05826389,0.751405786,3
13.77589854,0.837761624,3
10.52287888,2.607926869,3
12.40828947,1.828848155,3
11.95147284,0.861991478,3
11.38714885,0.110327073,3
12.37212644,-0.081480835,3
11.71256206,-0.559883252,3
12.3916363,0.933032728,3
12.89175502,-0.314494767,3
10.92287208,-0.509468101,3
12.30828324,-3.228334839,3
12.04891545,-1.738452917,3
11.18795383,0.111346947,3
12.83759421,0.1095661,3
12.24828395,1.862028421,3
11.85678967,0.650533002,3
10.12425206,0.190721792,3
11.76464689,0.842471325,3
12.81957387,0.81627377,3
11.56403645,-0.566689569,3
10.91149525,0.044141967,3
12.0099761,-0.813513277,3
11.58431425,-0.775026608,3
12.76104046,-0.463155979,3
11.106875,1.048299736,3
11.02732756,1.041174486,3
12.31490637,-1.10577227,3
10.63334814,0.61358572,3
12.24815234,0.304811378,3
9.494159749,1.331781917,3
11.87879553,0.070418911,3
11.3143767,-2.51650919,3
10.89317002,0.870555118,3
12.96017238,0.251273583,3
11.49477766,-0.770347263,3
12.64559644,-0.802981253,3
13.43986844,-0.423328296,3
12.9781028,-0.877541383,3
11.32281686,0.650384784,3
11.06235212,-2.733949258,3
12.55519213,-2.337888544,3
11.79260402,-1.731717343,3
13.72171219,0.816726131,3
11.62905567,0.024172811,3
13.47983667,0.33898715,3
11.67753983,-0.766553553,3
12.23475003,-1.399298271,3
12.71599373,1.285821069,3
11.99534192,-2.183294778,3
11.75120436,0.221779592,3
12.66293704,-1.326713511,3
11.90374454,0.142411547,3
12.72625006,-1.377265705,3
11.37291562,0.843251636,3
8.932820003,-1.387213538,3
10.97413011,0.897345879,3
13.19482826,0.007181571,3
11.70497476,-1.211168515,3
13.81012679,0.636599482,3
11.50152315,-0.787645453,3
12.36433394,0.016529398,3
10.47804958,-1.871596479,3
12.31001163,-1.671720095,3
11.77302588,-0.906064757,3
13.28231906,0.274772722,3
12.50600586,-0.358642131,3
12.67510249,0.322683182,3
11.83569589,-0.966917607,3
11.84498661,0.480781319,3
12.33369983,0.326227892,3
13.5536637,-0.515419064,3
13.03094512,0.298362996,3
10.92081796,0.305232011,3
11.9146697,1.05485473,3
10.76958622,-0.995602052,3
10.08936873,1.226987975,3
11.48281171,0.17948357,3
12.2222179,-0.320786602,3
12.20016453,-0.036744641,3
13.44223996,0.283404321,3
11.46077996,0.903514795,3
10.70090829,0.123373199,3
12.14541857,1.412291064,3
12.20589613,-0.082004183,3
9.992006642,0.870373,3
12.82916986,0.30916404,3
10.51247537,3.152773507,3
10.71458592,-0.918656478,3
13.2139483,1.156629803,3
11.41164028,1.916802405,3
12.7870995,-2.03413983,3
12.02107598,0.807400473,3
11.44556595,1.088972294,3
10.89576853,0.855913814,3
12.52859145,-0.213542953,3
12.27621759,-2.90856147,3
11.48923148,-0.747571508,3
11.0757864,-0.315987922,3
12.23553781,-1.448647722,3
11.06103836,-0.811035889,3
13.07782513,1.843740381,3
12.72120912,0.75300267,3
10.76325747,-1.461752942,3
11.91763259,-0.380811646,3
14.83675699,-1.301723004,3
11.81983641,-0.432358582,3
10.94313756,-0.078724855,3
13.95588032,1.609721989,3
12.2998649,1.173350196,3
11.64751667,0.364855912,3
11.82756035,0.720738659,3
11.40168478,-0.316811289,3
10.57890937,-0.529426271,3
13.01837177,0.867744678,3
11.93807781,-0.93189201,3
12.99019947,0.708593128,3
11.90150876,1.355040684,3
13.39544279,1.759470018,3
11.99882898,-1.61895652,3
14.43838687,0.762072426,3
12.01643365,0.227701489,3
10.7287229,-0.787279245,3
11.66292798,-1.117035993,3
12.4030424,-0.068283514,3
13.13912202,0.371055879,3
12.66473552,0.61517699,3
12.2147182,0.431869041,3
10.62389767,0.774279769,3
11.22493906,-0.342771955,3
12.03249521,0.402503791,3
12.4463701,-0.753277877,3
13.72454544,1.403048242,3
11.98372304,0.350798464,3
12.03798334,-0.432256055,3
11.5391796,-1.034657817,3
10.85805253,-2.278501195,3
13.10711482,-0.197404156,3
10.69411483,-3.066349231,3
11.13136976,1.910169145,3
12.23344261,1.539347675,3
11.56100675,0.174167456,3
11.83548652,1.252017925,3
11.73921696,0.212074662,3
11.9286359,-0.502479549,3
11.44078238,2.512366353,3
10.75982155,0.606772623,3
12.82647846,-1.224407,3
14.23556309,-1.277859633,3
13.54998248,1.275705785,3
13.32231238,0.789837585,3
13.16517321,-0.701503111,3
10.05833633,1.498712548,3
13.26915361,-0.688402898,3
10.66054635,-1.369473107,3
13.03198362,-0.18290093,3
12.96715365,-0.966663943,3
11.28687735,0.865643395,3
11.52323992,-1.346282538,3
13.11964561,0.172548328,3
10.41396176,-0.214946787,3
12.82495035,-0.007632335,3
12.3972965,0.123627198,3
13.24817786,0.178144289,3
10.47947036,-2.443633292,3
11.2693049,-1.260797053,3
9.826492177,-0.12185926,3
13.94469445,-0.483039289,3
11.68225699,-0.531861803,3
12.22695798,0.281539041,3
12.33848679,-0.276365401,3
11.37184474,1.047768135,3
11.88015824,0.654787881,3
13.2206112,1.341882376,3
12.08151201,1.357513301,3
12.95440772,-0.797715267,3
13.61334682,-0.315470111,3
11.79985506,0.004117889,3
13.6205221,0.787327119,3
10.88889119,-0.255295902,3
11.14355258,0.174409298,3
11.68241676,0.641130555,3
12.27693217,0.400492342,3
12.3404128,2.134368234,3
11.7523028,-1.503061891,3
12.30614974,-0.569521012,3
10.11713399,1.262420878,3
10.99091818,0.923914993,3
12.57226495,-0.511544209,3
11.8741196,0.210813773,3
10.93061542,-1.781585879,3
10.9351399,-2.086868906,3
12.33137303,-0.033369763,3
11.51168591,-1.501561034,3
11.25417069,-0.097199565,3
12.76623831,-1.125027651,3
11.89434707,2.511366925,3
11.19693297,-0.340132976,3
12.01899813,-1.432200578,3
10.900747,1.017305266,3
12.12228215,0.896274513,3
11.0257041,-0.22781042,3
11.76268318,0.924439432,3
11.35213631,-0.341356006,3
12.27432279,0.291631629,3
14.09748597,1.005175747,3
12.06447245,-1.413758654,3
11.69936312,0.154491836,3
12.97196224,-0.514466582,3
11.84553587,-3.040530015,3
10.18399281,-0.261515779,3
11.91683053,0.827411099,3
11.7462447,1.698154877,3
12.08103275,0.435131068,3
13.48227634,0.115947449,3
12.35856181,0.14719929,3
13.17009001,-0.045089887,3
12.07303467,0.688390316,3
11.06678476,-4.110293594,3
12.46650396,0.410287685,3
11.39792945,-0.513607579,3
10.95972432,0.687301294,3
12.4045903,0.232311394,3
11.70462498,1.022428748,3
10.81632695,1.013310659,3
12.25482528,-0.14176164,3
12.03113666,0.342747534,3
12.13894324,1.381730695,3
11.37301255,-0.389845132,3
11.85526986,1.169982181,3
10.97148847,-3.234144113,3
13.00700758,0.538928261,3
14.41932693,0.839886462,3
12.14504719,-0.30120234,3
12.30172529,0.278046447,3
11.89403047,-1.411299605,3
12.60188154,-1.062826743,3
11.72395947,0.055754451,3
11.65014721,-1.919499228,3
11.2737492,-1.027140409,3
12.0246315,0.154283615,3
13.83212899,-0.715949651,3
12.75693566,0.208824978,3
10.66845171,-0.535662187,3
13.18209771,0.952491596,3
11.04355966,-0.267929711,3
13.15054549,0.798711214,3
9.233243134,0.361318125,3
12.58392881,0.673332012,3
12.11332602,0.156160977,3
11.92155696,-0.928826123,3
11.21239027,0.422825412,3
12.52326248,0.327811778,3
11.68215444,-0.236801326,3
11.64497369,-0.658235295,3
12.36479255,-1.314372571,3
11.74127009,0.726933954,3
10.65902085,-1.923829769,3
14.18558496,0.635671128,3
9.150485818,2.453278339,3
11.31293795,-1.270090426,3
12.84590426,-0.24001398,3
11.46802701,0.004647659,3
11.44187778,0.549571692,3
10.99013597,0.728418435,3
10.86417423,0.286051138,3
12.08182107,0.730405011,3
12.63506021,0.374726746,3
11.64209904,0.115875236,3
11.8952711,-0.528148504,3
12.80752404,1.816369749,3
13.78073629,0.227400367,3
12.86375431,0.093409631,3
13.24044021,-0.569776246,3
11.89262612,-0.748413916,3
13.1126227,0.145275158,3
11.63237516,0.165388339,3
10.66777477,-0.464267543,3
12.58968261,-0.907257054,3
13.29004236,-0.94914253,3
11.52945933,-0.580828122,3
11.45362041,-0.029885697,3
13.91332422,1.424584862,3
13.36186955,-0.797110055,3
11.27668078,0.374266345,3
11.25236559,0.377903021,3
11.97500564,-0.164582341,3
10.86361573,0.973483125,3
12.74301611,0.543416164,3
12.60990157,0.371547018,3
10.7096036,-0.222615584,3
10.57404672,0.225668314,3
12.66177217,-0.382009591,3
11.18107577,0.037656628,3
11.69751882,-0.062780005,3
12.88181812,0.606198068,3
12.74468214,0.528059402,3
11.2983407,-0.279840877,3
13.54883247,-1.074657745,3
12.20446167,-0.570851289,3
12.92119663,-0.281295677,3
10.63079628,-1.193918957,3
11.19591172,0.382963739,3
11.59739041,0.413378636,3
11.57560047,0.502177562,3
11.72088815,-0.309174789,3
10.29072789,0.01668672,3
12.85794059,1.731265633,3
11.35063291,0.435188398,3
12.64534129,-0.079422232,3
11.36774477,-0.874494222,3
9.825306846,-0.361376752,3
10.44212864,-0.32147408,3
13.13718134,-0.591380087,3
12.58888076,0.539783927,3
10.44734378,-0.828449523,3
11.42862589,0.574428469,3
9.335582816,-0.33476562,3
11.423746,0.145504385,3
12.83750931,-1.555590072,3
12.50689956,3.298721309,3
11.74022378,2.006365115,3
13.00529553,-1.345300583,3
13.08432222,-0.582456584,3
10.11725858,-0.519657816,3
12.86586431,-2.060796903,3
10.81869088,-0.914629918,3
12.24522648,-0.267224038,3
12.36157865,-0.425128748,3
10.72128337,1.231575782,3
11.49644516,0.635298181,3
12.13150759,0.956077593,3
10.9331127,0.782037676,3
11.54446007,0.016702503,3
11.77903511,0.699329521,3
12.73157445,-0.4134036,3
11.69375284,0.130578372,3
12.12852302,-0.996592954,3
12.76724784,1.162654376,3
12.10662042,-1.525449362,3
11.54333308,0.53264063,3
13.00386617,-1.479292079,3
10.57655718,-0.688476725,3
12.50353142,-0.904126611,3
13.25230122,-0.990738153,3
11.66838608,-1.067835705,3
9.366004859,-0.868308555,3
10.90552033,0.39540225,3
13.02702044,-1.833736644,3
13.24374329,0.244072796,3
9.946073267,1.524487458,3
10.00078849,-0.100534302,3
12.49847965,0.666900408,3
11.0296758,-0.739134609,3
12.37253974,-1.465109301,3
11.00685594,0.486275792,3
10.42233532,0.282637465,3
11.98326958,-0.603491732,3
10.7928513,-0.120898638,3
9.915239645,-0.896027144,3
9.792338826,0.692931541,3
11.10627893,2.010546365,3
11.1703606,1.32855692,3
11.15351165,1.304164367,3
12.84654763,1.241899627,3
12.52032389,0.350920569,3
10.70466169,-0.398641425,3
11.22573584,0.377007875,3
12.32326849,-0.325126583,3
11.75575718,0.903565401,3
10.44335226,0.458654978,3
11.28332897,0.877135575,3
11.17694298,-1.51197753,3
10.87674314,0.250998138,3
11.52665658,-0.452338737,3
12.73895159,-0.130247819,3
10.52631151,0.393962102,3
12.55831866,-2.150172934,3
12.60939142,1.281684721,3
10.33970698,-1.436911546,3
13.45905269,0.542146567,3
11.00224701,0.797119181,3
11.79546465,-1.68454093,3
11.2556978,0.463501189,3
13.27090913,-1.168280537,3
11.22321645,-0.5548815,3
10.58219024,-0.363536954,3
11.08676025,1.100721723,3
11.90987508,-0.822910346,3
13.0922571,0.783523849,3
11.75304413,1.116431614,3
12.26410203,2.781077567,3
11.85537458,-0.910929901,3
13.86761944,-0.789711183,3
12.13743298,-0.912140844,3
11.53135797,0.232192144,3
11.86463572,-0.887394979,3
12.74187893,1.374451088,3
13.40857863,-0.181176336,3
12.4237326,-1.039455107,3
12.01716917,0.092941048,3
10.88023182,1.911112805,3
10.33308766,1.828395275,3
12.60871796,2.008715757,3
11.45872123,0.01749683,3
13.30665579,0.419794913,3
13.39793132,-0.252768642,3
11.09838076,-0.659551114,3
11.45287892,0.163025355,3
11.95718804,0.364073219,3
11.64001446,1.848681219,3
12.17312988,-0.428374516,3
11.99262025,0.256162648,3
10.1354524,1.003340816,3
10.83008171,0.060639901,3
11.77091075,0.001429516,3
13.51939993,1.71627415,3
12.93946809,-1.016930261,3
11.58858584,-0.319463136,3
12.28891521,-0.633560416,3
12.18650923,-0.151376275,3
11.72698042,1.232650095,3
11.65132957,-0.16869171,3
12.35864789,-0.849065874,3
11.48197948,-1.404810463,3
12.30650177,-0.879964681,3
13.45017557,0.893856793,3
12.590307,0.593736768,3
11.34382273,-0.874212186,3
12.41830732,0.584030704,3
12.1890126,0.774292837,3
12.66923414,1.267251164,3
12.71467863,-0.271729852,3
11.846372,0.219421304,3
13.20153647,1.627114572,3
13.11596378,-0.134791263,3
11.97122857,-0.595543512,3
12.57149766,-2.583172243,3
10.80592277,1.21412422,3
10.65488025,-0.160822895,3
13.13310797,-1.5607721,3
13.56545391,0.772116659,3
11.04280049,0.284387351,3
10.83908618,0.039715657,3
11.74125916,1.365523184,3
11.46578527,0.454590141,3
10.57816849,0.777362296,3
11.51273365,-1.1311837,3
10.36536207,-0.607275919,3
12.26202923,0.410043759,3
11.2237368,0.216917915,3
13.68619796,-0.327269963,3
12.23049411,-0.975344977,3
13.29256034,-0.22517219,3
13.51363046,-0.202885716,3
10.90546794,0.760702254,3
11.26130058,-0.975442973,3
12.68906186,-0.753528853,3
12.63802377,-1.722969456,3
11.1615452,1.203981421,3
13.21466403,-0.628144626,3
14.04788309,1.502780717,3
12.3617117,0.974089061,3
8.236237105,2.177969088,3
11.79781011,0.326989761,3
11.01098537,0.599202423,3
11.05169415,-1.064338469,3
13.82694649,1.156116941,3
12.61840857,-0.115450123,3
11.77680078,0.53932309,3
12.35223319,-1.098504363,3
12.96072109,-1.19410163,3
11.58987962,-0.864320905,3
12.15851345,-1.131346197,3
12.45308859,0.189181634,3
10.31335452,1.227056468,3
13.00167213,-0.592612506,3
11.29483974,-0.101971506,3
11.346582,-0.308911725,3
11.98818921,-0.91302291,3
9.883382848,-0.334925774,3
12.13233503,-0.884102173,3
11.86214624,-1.106626303,3
12.9161596,-1.077624981,3
11.54023107,0.513123672,3
11.68252844,-0.245681961,3
10.5194282,-0.411898538,3
13.73524974,-0.263064293,3
12.05651151,-1.460367798,3
12.42813718,-0.918777727,3
11.36225096,0.195313698,3
11.41463145,1.231240983,3
12.11089782,0.563784195,3
11.43769282,0.603589934,3
11.80439911,-1.059101449,3
11.37926604,1.940157436,3
13.10854904,1.847257632,3
12.16531762,0.475298353,3
12.65690356,-0.964892615,3
11.86324461,0.496843964,3
11.45704939,-1.157828596,3
10.97899259,-0.089480481,3
12.88979767,0.413222501,3
12.14752242,-0.522148923,3
12.82339872,-0.860553103,3
11.59163448,-0.554210016,3
11.97792581,0.768724197,3
10.48111396,0.551381123,3
10.1298468,0.43245067,3
11.32952508,-0.833599279,3
11.09092098,-2.10574316,3
14.1634093,-0.456042792,3
11.31060193,-0.998318572,3
12.15958555,0.348888496,3
12.32316774,0.903965183,3
11.82863313,-0.563525285,3
12.70752813,-0.256945986,3
11.08328461,1.547018705,3
12.48980355,1.023406656,3
13.80934285,-0.895089969,3
10.69512377,-0.786229111,3
13.46998591,1.223351432,3
12.42065627,0.480568886,3
11.81388295,0.31979355,3
12.61688731,-2.002462247,3
10.69793272,1.785732509,3
12.38885091,-0.278978834,3
12.10731385,-0.249517328,3
13.99295523,1.04837381,3
12.08153777,0.121388255,3
13.38090599,0.153401873,3
11.6852271,-1.688892837,3
9.607101171,0.46346169,3
12.60956773,1.227148159,3
11.77415426,-0.700313143,3
13.78180908,0.837466117,3
12.82161045,1.936390958,3
10.14532212,0.793866928,3
11.68197539,-0.535056819,3
11.74239104,1.056646618,3
12.31119453,-2.473841696,3
10.47504244,1.878032327,3
13.16943852,-1.525722607,3
13.0186406,-0.845103319,3
10.29968187,-0.344900435,3
12.96325282,0.479878665,3
12.22442938,0.339152834,3
12.73846589,-0.119657137,3
12.64399455,-0.70767203,3
11.23710534,0.054840733,3
12.89895878,0.393410954,3
13.54345894,-0.564481017,3
12.31065749,-0.313897654,3
12.61586207,-0.11109277,3
13.07813315,-0.354671587,3
12.38556812,1.355127613,3
11.88944137,0.744863593,3
12.67939866,-0.907499347,3
13.33846978,-0.482331156,3
12.9408077,-1.733898137,3
12.76639183,0.884800035,3
10.91500187,-0.200926309,3
11.619112,1.889483044,3
11.61846038,1.714700644,3
11.10789704,0.90612244,3
11.59992502,1.30020518,3
13.73934075,0.272866776,3
15.33365061,0.758357868,3
11.85257995,-0.432347966,3
14.20277945,-1.827842987,3
11.81384248,1.564608019,3
13.18532076,-0.767686971,3
11.90719866,-1.182814375,3
10.2265412,-0.428303053,3
12.07828589,0.442010982,3
12.55075394,1.077655019,3
11.98603348,0.284169272,3
11.08305222,2.090919581,3
10.70015127,1.058712448,3
11.33036797,0.04794627,3
11.54163317,-0.067236224,3
11.6440526,0.163013752,3
13.77401338,1.599358219,3
11.64907804,0.121613504,3
12.41088091,1.844550784,3
12.62702698,0.846276921,3
10.69052173,-0.220562677,3
11.31020638,0.056501719,3
12.0155314,1.343360945,3
12.14926295,0.323756788,3
10.44706948,1.443044772,3
11.0258638,1.022417607,3
12.12933056,-0.816145854,3
11.53723805,0.410634797,3
10.13408678,-0.019428025,3
13.53824121,0.667452531,3
13.02189894,-1.261771142,3
11.72466004,-0.082080322,3
12.49805046,-1.19171575,3
14.2238738,-1.738682733,3
12.90541022,-1.548355963,3
12.66817007,-0.718909452,3
10.22955318,-1.652483052,3
12.80095124,-0.820857516,3
12.60087552,0.728293351,3
11.30388628,-0.678530803,3
10.89305205,-0.969833731,3
11.62925827,-0.850506833,3
12.43514104,1.37354498,3
12.53356997,0.484659645,3
12.7669648,-0.956023557,3
9.406305824,1.422392472,3
11.33239312,-0.254083866,3
10.33384456,0.431811902,3
10.11750779,0.005679906,3
13.89612422,0.163468364,3
12.19549705,-3.338106781,3
10.98371506,-0.78339218,3
11.43041744,0.055191195,3
13.7615168,-0.303785629,3
12.61004288,-0.539815729,3
11.25658923,0.30120029,3
10.879434,-0.5626631,3
12.74026379,-0.416196212,3
11.10245956,-1.341890459,3
9.962677259,-1.315393069,3
11.74831053,1.914223847,3
11.36820316,0.056082292,3
12.06828862,-0.887784589,3
12.30637352,1.469384705,3
12.33302434,0.037138585,3
10.81612186,-0.538612395,3
10.54416295,-1.184402818,3
12.92323815,0.731483844,3
12.40143396,0.919673576,3
11.36043817,1.746263621,3
12.2253603,0.310355115,3
12.41664944,-0.659021082,3
11.58614529,-0.091678694,3
12.71086076,-0.336756156,3
11.95600363,0.032191553,3
12.64065034,0.357027722,3
11.75836562,0.015476252,3
12.43313835,-0.038954263,3
11.94535881,1.165377605,3
12.15928949,-1.3799644,3
13.48961362,1.334584433,3
12.76661751,-0.906404313,3
11.89900933,-1.570478362,3
12.66732151,1.75983073,3
12.23285281,-0.166499917,3
13.2484962,1.240752262,3
11.44780037,0.67114844,3
12.90665381,-0.725745523,3
10.86617772,-0.038368991,3
11.08544355,1.407238778,3
10.15825103,-0.293237423,3
12.10198885,-0.038727871,3
11.19733108,0.294837874,3
12.87036575,0.433376365,3
12.01186535,0.120011175,3
12.18414757,0.025673889,3
10.6358098,-0.389423968,3
10.66400994,-0.803966735,3
11.51374579,0.801270693,3
12.67902492,0.457813913,3
12.22314843,0.418393332,3
13.24319026,0.816432293,3
11.59394277,-0.642064277,3
13.60018692,-0.039513912,3
10.41281033,0.227302167,3
12.60921987,0.224485541,3
12.82173781,-0.895449776,3
10.84810458,-1.560609845,3
10.60944065,-0.922967523,3
10.94211697,0.159418665,3
12.11216828,0.041815115,3
10.66784934,1.507228021,3
11.56992103,1.370754769,3
10.62360066,-2.004090784,3
11.93607978,0.074876246,3
11.83588,0.438075675,3
12.11400587,-0.410602592,3
12.15396021,1.647621152,3
13.50713434,-1.078104742,3
11.05323395,3.05898282,3
11.18618107,-0.092793279,3
